rice,chameleon,Surprise2,K.,GAEvolver,Sidney Crosby,WinWithEconAndWAR,Citizen,DoctorNo,CuriousGeorge,
9.86545877538176,18.3783693039441,8.339010353608561,26.51051631068823,34.505009779065716,6.983912396991169,9.590542260161133,10.297715983211098,13.245719252427913,14.73417975913868,
9.840202786438761,19.550348115708875,8.339010353608561,17.323622502327865,30.85357607492272,6.193727558958792,9.058397693235081,10.577121837770827,10.484383328682616,16.18120988958527,
9.51865092221569,18.795057632987525,8.339010353608561,22.027659747203934,35.660308277658594,6.253783829884165,11.112418282201112,11.138717696716483,11.036319496176379,14.853674005490374,
11.611968441874911,19.57358967784394,8.339010353608561,25.093209834673935,32.278986935630705,6.155419098030254,10.081701040048593,12.559811339867037,10.755478404536557,16.132770443990488,
9.184779009967839,19.182126930168657,8.339010353608561,25.72254344012792,38.48456969959469,6.0544596271771844,10.533978263175971,11.964768396204207,12.797831817104523,15.385713366179672,
11.214911460321334,19.636443096295228,8.339010353608561,17.41395590706755,33.56390153603065,5.931241197330948,8.471701951067054,14.233771901060468,12.22328111764351,15.302231012771738,
9.877661883156755,19.273350272333165,8.339010353608561,30.643728005521137,36.735619917693384,7.079626558490203,9.906185545242103,11.240082796943344,10.243074405173607,15.688533666453422,
9.455236960377293,19.220795664448783,8.339010353608561,17.570309913140544,45.84652522253489,7.965370473552971,8.35386074316213,11.388082062561132,9.468578309832095,15.08510624677968,
11.243673476481373,18.707771800208334,8.339010353608561,25.54939073677504,54.67135239838255,5.278098814153367,9.633256467997976,11.420560304467482,12.077972590897016,15.166739888382377,
9.502482982747257,19.15009837721246,8.339010353608561,23.80291954608823,63.02220587342333,6.295708598591869,8.063892517687814,11.63518571950554,11.31837860754311,14.518629633839865,
9.502482982747257,19.15009837721246,8.339010353608561,23.80291954608823,63.02220587342333,6.295708598591869,8.063892517687814,11.63518571950554,11.31837860754311,14.518629633839865,
11.257096459697806,19.20538920017361,8.339010353608561,15.0018716809516,72.2658294671445,8.345598343883717,10.248849119209492,11.12770636448327,10.809404806855522,16.555508709799497,
8.71216513931319,19.212300553224253,8.339010353608561,17.19154504084694,80.4350226417956,7.671818627526311,8.907908020502754,11.1971326407503,10.236084533918916,14.047645005100325,
9.906789405976788,19.213164472394567,8.339010353608561,17.99852540005361,87.78092246380416,7.290513576041794,9.891305570439233,9.869901927858063,9.12378523428623,16.24577545749212,
10.621713372747145,19.213285961039183,8.339010353608561,18.82925262221112,105.74478741948523,8.084844169789001,10.445038625565811,10.955108046929318,8.347193218658212,16.534389832651087,
10.621713372747145,19.213285961039183,8.339010353608561,18.82925262221112,105.74478741948523,8.084844169789001,10.445038625565811,10.955108046929318,8.347193218658212,16.534389832651087,
9.431692412656915,17.10514498616903,8.333767288143394,13.882380956962116,127.88605664679534,10.550145277854323,8.585016316673997,13.664376502407686,8.47548122200889,14.289215377178438,
9.730952290510501,17.890404894898133,8.342737102453864,21.694115903093255,122.8025283063065,9.999418391843717,8.9847083292527,13.747788880985114,7.057479419792404,14.441009860263248,
9.487899767339321,17.976779440312413,8.339010353608561,20.734780212395687,129.7335148832822,9.763753173307366,8.784394413124105,13.81398844277015,9.501145646680701,16.81895101330086,
9.112588865506158,17.438670252954793,8.011965026177688,10.147298256140445,153.1782369646502,10.43770538668937,9.147495016864667,12.883200167336565,7.252514892076128,16.439810926108564,
9.112588865506158,17.438670252954793,8.011965026177688,10.147298256140445,153.1782369646502,10.43770538668937,9.147495016864667,12.883200167336565,7.252514892076128,16.439810926108564,
10.081496079894839,16.956122356986512,8.388633700379344,33.743870328515044,42.38330910692444,9.085905244660676,24.87253198385059,14.028088165773905,11.90176810658064,14.323054429356153,
10.169935274757545,18.685950457049138,8.395339171046254,24.318649373280124,27.68952262461146,5.722242911929354,8.635277669267884,11.405342409210974,12.888545269650834,16.311734552594416,
10.169935274757545,18.685950457049138,8.395339171046254,24.318649373280124,27.68952262461146,5.722242911929354,8.635277669267884,11.405342409210974,12.888545269650834,16.311734552594416,
9.69936935407133,18.852494007206126,8.333767288143392,17.886433990760786,35.58033722098964,6.839301059282118,8.437198586586128,11.52024862090564,12.19813182931544,14.538208393066874,
10.210217686832967,19.056480572244187,8.337625113625329,11.980557025635372,51.12103232421671,7.3301310156944375,8.273568021891034,11.586574938564103,11.705567096596102,17.564250502320792,
8.852969498657261,19.11231813998955,8.340290774510109,16.44100275395769,66.54146052977502,7.486882037635893,9.035164337880799,10.422544840173789,11.359922861142604,13.959878142503499,
10.219802436224775,19.126378583926403,8.333767288143394,18.657770217578552,69.65564060404095,8.906197577078869,7.8795884872391415,9.330303257181967,9.282584464639367,16.818055141203068,
9.798146033731445,18.395139507114123,8.340290774510109,20.063747793119198,40.8218830161054,9.40260623813206,9.15059773069046,10.588186238533076,14.466838742916815,16.89818526022304,
9.798146033731445,18.395139507114123,8.340290774510109,20.063747793119198,40.8218830161054,9.40260623813206,9.15059773069046,10.588186238533076,14.466838742916815,16.89818526022304,
9.803198603701956,17.76369050328703,8.339010353608561,14.249044995330454,32.19323469756907,7.241740161816606,12.330113521159113,11.152317556182005,15.428299975763286,14.423327943066944,
9.803198603701956,17.76369050328703,8.339010353608561,14.249044995330454,32.19323469756907,7.241740161816606,12.330113521159113,11.152317556182005,15.428299975763286,14.423327943066944,
9.481861905686197,19.04974274960805,8.339010353608561,7.840586762699543,38.321331049174624,8.150339335920187,9.784182713335767,9.868976929783207,7.741623438985298,16.23724485933851,
9.278548173967096,18.371110890750366,8.306305820865473,18.747890626259228,32.34745476022487,5.441529851409284,8.552741998043402,10.90191358832488,9.823495253844488,17.067807992543678,
10.413789330088486,18.390953474741355,8.352076191951761,11.031474556044728,44.63261470131674,5.894243177707265,9.72023801502419,10.650260589770305,11.678622861082442,14.68491916369676,
9.651485465244082,17.697252386325395,8.011965026177688,18.541335971540335,54.729055977981844,5.243263587051145,9.397495016864667,15.28745114034881,12.525518004565516,16.864048815351936,
10.076354006239091,18.594577277598667,8.364105300822029,10.802826536174695,66.9958792852942,7.577404285705124,8.653706940602898,12.430414604459411,11.285176597164838,13.461398274823278,
10.076354006239091,18.594577277598667,8.364105300822029,10.802826536174695,66.9958792852942,7.577404285705124,8.653706940602898,12.430414604459411,11.285176597164838,13.461398274823278,
10.128743295365172,18.645813265931285,8.388633700379344,11.40131481139308,43.34943205257777,8.110516288165257,9.397495016864667,13.06793678430204,12.191687691507866,13.49825865269905,
10.128743295365172,18.645813265931285,8.388633700379344,11.40131481139308,43.34943205257777,8.110516288165257,9.397495016864667,13.06793678430204,12.191687691507866,13.49825865269905,
9.721418935085559,18.757817590978384,8.049182536255776,7.825459392853858,41.776853851242535,5.845940990784156,9.397495016864667,11.48730268498225,9.572264389036256,13.052847870508039,
9.721418935085559,18.757817590978384,8.049182536255776,7.825459392853858,41.776853851242535,5.845940990784156,9.397495016864667,11.48730268498225,9.572264389036256,13.052847870508039,
19.377115018606794,17.03696829631147,8.04751987170555,13.602763692333227,37.214530939856786,6.480770757560579,9.397495016864667,9.982049322030502,10.637774501764953,22.68701621593107,
10.643253362071995,19.55697544092296,8.38652462619398,13.705973803403543,36.39444781668834,8.147654950026531,9.158506524161279,11.020575103425957,9.942924019765812,14.680393611845535,
11.494667036189668,17.397338891677702,8.01196502617769,16.85499234800691,37.95839907053889,5.966332763290135,9.948484621170937,12.339782136954941,9.60054111905707,14.916265759843059,
9.825635303575332,17.41015636783156,8.049182536255776,8.8588585024632,30.21768393816643,5.44075255347539,8.653706940602898,17.12419868862264,11.587026652174256,16.99334363029414,
9.287432605506337,18.2662518137248,8.38652462619398,26.87428689600783,27.833592375385383,5.624622510073028,9.823088056645199,14.206312503684114,10.572040433722744,16.932385206450316,
9.815082586174196,17.531758872308117,8.01196502617769,11.643168877901527,32.743831326568454,3.9071444252339247,9.397495016864667,12.604157135515656,12.722562299334955,16.170477960348755,
9.815082586174196,17.531758872308117,8.01196502617769,11.643168877901527,32.743831326568454,3.9071444252339247,9.397495016864667,12.604157135515656,12.722562299334955,16.170477960348755,
9.911841112458905,18.255457524293426,8.388633700379343,13.888901552513548,37.328532946108666,5.889861778325145,9.158506524161279,11.454695563761117,10.665087115954599,17.422568906658107,
10.47598038122144,18.527014176943347,7.182546881845322,15.625575823672298,56.06414833127725,6.853055046619608,8.488830453316073,12.238331406376528,10.312664856778422,19.882253675275372,
10.47598038122144,18.527014176943347,7.182546881845322,15.625575823672298,56.06414833127725,6.853055046619608,8.488830453316073,12.238331406376528,10.312664856778422,19.882253675275372,
8.92360495230302,18.584999543050404,6.845430113054359,13.188615450109992,72.72522391224645,6.470089496165677,9.164074014474242,11.835018671162732,8.069064574789481,17.99305624890686,
10.242997921317151,18.555074938519123,9.073936170444869,24.189887879443837,55.24631782959571,7.258605603344337,12.497683096639399,11.302673734705492,6.860804746378061,20.5583143330608,
8.938010001284486,18.242157930848325,8.010579786194455,21.81357531339994,39.43639915802659,8.119231107647682,9.59295183774306,10.872635358784661,10.89550308600278,16.244812200221965,
9.853450748271875,16.59734714371744,8.334786708036749,7.714810295540248,43.557453055743295,7.087033454947488,9.466059793857534,10.214107057689613,10.089223993567613,25.441092087243412,
10.006643552198334,16.84549402080409,8.378278646085638,8.453390160515605,64.8215480634786,7.732843827219778,9.57627172599506,11.05971430763017,9.226618397633715,27.080927129905223,
10.006643552198334,16.84549402080409,8.378278646085638,8.453390160515605,64.8215480634786,7.732843827219778,9.57627172599506,11.05971430763017,9.226618397633715,27.080927129905223,
9.656226279584555,17.527700182441446,8.328655299314855,7.304876684309295,76.84158606032426,6.316393789946539,12.79464122415537,9.856196157264044,7.890795056220645,25.831839061095206,
9.656226279584555,17.527700182441446,8.328655299314855,7.304876684309295,76.84158606032426,6.316393789946539,12.79464122415537,9.856196157264044,7.890795056220645,25.831839061095206,
9.222350250877572,17.54685247190519,8.34533668189811,6.521950813476745,85.92220690650691,6.514273005578195,11.38442952193497,10.288538334544347,8.892651596644392,19.277486368810134,
9.958386401655195,16.2220974260746,7.897682672613835,5.776914682290141,98.37202683879659,5.060872466557532,10.821840918437957,9.173894670883836,11.337589704090643,23.48756799631842,
10.322416684367262,17.05544728114676,8.298951335580165,7.34270235642056,42.550196423774054,6.879610667030774,8.771617257432887,8.928294243976895,15.51471024789421,32.62841062234707,
10.322416684367262,17.05544728114676,8.298951335580165,7.34270235642056,42.550196423774054,6.879610667030774,8.771617257432887,8.928294243976895,15.51471024789421,32.62841062234707,
9.407900501488133,18.443822368599523,5.63534623463751,13.032035253520085,47.371182455685506,6.456480126015314,9.318424213090148,11.668466233766182,9.7288209718574,22.29721483223171,
9.531946409535808,19.114331883222228,6.804492967660435,9.93113675466176,74.56377399644151,6.121233485599755,9.46804019805867,11.572982663887275,10.173836827668167,21.893702601995674,
10.083712077847611,19.131472864111238,8.987281180263567,12.706990069358035,79.63530404896534,6.750696827124745,9.04287869126355,10.738459698109823,9.726515182279165,26.73344314053404,
9.610793601867528,17.98696227607272,5.599791389109648,11.373009984278488,89.49668672844442,6.743094211016072,8.022720352526088,8.022396660073866,11.196051961592785,26.707519067584375,
9.610793601867528,17.98696227607272,5.599791389109648,11.373009984278488,89.49668672844442,6.743094211016072,8.022720352526088,8.022396660073866,11.196051961592785,26.707519067584375,
9.82323410372917,17.998574995034346,7.619132156034876,12.64163812243062,84.16760693324457,8.44829235078036,8.986031850411825,7.868019920967612,11.433216407105563,23.592262722362655,
8.913668812280987,18.01315917512096,9.022997248514013,10.708450830852838,97.9985628495487,6.700865225574933,8.800194633476181,8.573847492198558,6.6194446358219565,20.336929256285647,
9.178404546100367,18.7810573475806,7.684919698746818,6.875992107269625,103.11399524987971,4.696536433642043,8.837212775776822,11.157986075085908,10.72028029050149,27.096286587279568,
9.178404546100367,18.7810573475806,7.684919698746818,6.875992107269625,103.11399524987971,4.696536433642043,8.837212775776822,11.157986075085908,10.72028029050149,27.096286587279568,
9.124615560524036,17.639420014663884,8.046971815481395,7.271149319703525,119.00365224870329,5.9482694554233335,10.13884023751382,8.697396966879307,10.133622271958838,19.571985392400016,
9.124615560524036,17.639420014663884,8.046971815481395,7.271149319703525,119.00365224870329,5.9482694554233335,10.13884023751382,8.697396966879307,10.133622271958838,19.571985392400016,
9.907575232640324,19.099854245375617,8.386559976219608,11.330445694107858,126.7246036675688,6.720517883183886,7.886602786867336,10.495980751779255,8.230613294952393,16.78164878459132,
9.245217369431291,19.611208992880538,8.333767288143394,8.94842288671736,126.67750236477981,6.720517883183886,10.663247773125764,10.34084521639545,8.731923405620979,21.701727512923053,
10.530834161210928,19.70763179171277,8.342737102453865,8.482379760647934,132.9147862508479,5.548445073847239,11.217669859928428,11.351844704185881,9.886012549825368,16.447990810170637,
10.277483813048597,19.4411693363522,8.353246863604785,5.446533525335207,140.7250589890987,5.9500113262648195,7.987683078096906,10.891726451438418,9.329969690448554,16.984215264139284,
9.97939174379462,19.69550816159061,8.333767288143394,8.413230559916588,151.0577201669033,6.767220836266127,10.007628638946123,9.27848052614439,7.573152092273091,19.717653603512026,
9.97939174379462,19.69550816159061,8.333767288143394,8.413230559916588,151.0577201669033,6.767220836266127,10.007628638946123,9.27848052614439,7.573152092273091,19.717653603512026,
14.393894073662356,18.639201783337935,8.204377525051207,4.745477743130754,158.62363725008618,5.958717981682689,11.377193829953026,10.548123113290462,8.064713362557885,21.903460806456437,
14.393894073662356,18.639201783337935,8.204377525051207,4.745477743130754,158.62363725008618,5.958717981682689,11.377193829953026,10.548123113290462,8.064713362557885,21.903460806456437,
10.634038426192063,17.695868158633708,8.714343067053614,10.254429680277577,164.31131757916236,9.28207637654848,9.175361486130209,11.150282136271608,8.57945212890208,17.67601298646773,
14.945731082323725,18.13036003444407,8.339010353608561,11.349572754779167,185.31398994278092,6.163190375855648,9.499022305538276,9.909125432860389,7.532267856910176,20.867649622177552,
14.945731082323725,18.13036003444407,8.339010353608561,11.349572754779167,185.31398994278092,6.163190375855648,9.499022305538276,9.909125432860389,7.532267856910176,20.867649622177552,
9.982166412625759,18.14755243545396,8.339010353608561,7.431444717054563,191.14768711655114,7.130265657347241,7.854646842880271,9.432028003053137,7.537567988103822,16.42955658340317,
9.622959457117567,18.507926076517478,8.339010353608561,11.591775123365318,198.55155793416557,4.479787221537428,10.150674917477536,8.616717785709081,8.68660421518603,15.195888416068144,
9.622959457117567,18.507926076517478,8.339010353608561,11.591775123365318,198.55155793416557,4.479787221537428,10.150674917477536,8.616717785709081,8.68660421518603,15.195888416068144,
11.186176108633543,18.454696040711323,8.339010353608561,16.442665744818278,200.62970541313604,6.52093395807157,11.38845313977204,10.023670411294265,8.992291117850495,20.368274652223448,
10.67809983523792,17.51154651333133,8.333767288143394,10.714294312317655,212.41642178613142,4.179229917452243,11.578609826401307,11.500438738011987,9.529389763661861,16.766633832663963,
10.67809983523792,17.51154651333133,8.333767288143394,10.714294312317655,212.41642178613142,4.179229917452243,11.578609826401307,11.500438738011987,9.529389763661861,16.766633832663963,
10.443212334019854,17.49135524120403,5.9305634653858235,27.375012062755776,69.10953313535168,5.762639881140595,24.467540098838462,10.800353562105556,6.747847322420107,18.447524149296502,
18.21417143500115,18.10756366836196,8.775595627798115,34.39331275416887,42.31365446754927,5.7640389195076445,9.897526595704488,10.99169658696648,5.883573342850528,20.384984896459358,
10.594743857161278,17.090008069063607,7.664720870965159,38.635530886256205,59.12880458010996,7.755125646458603,11.022195477248598,8.907178959509263,7.417310743684018,18.663492576533546,
11.97080722853016,16.672566947998707,8.405813884137853,7.260935049661624,37.66215889232675,6.497597467694323,10.099166473680615,9.163886256465794,6.701500132572697,18.5244240840314,
9.642831053734719,17.715540516522758,8.328655299314857,6.835556166525066,50.4248483555071,5.97037600113071,9.668294285256431,9.067005570556605,9.63256930534721,21.38433274088322,
10.196257468096551,17.68620514354791,8.340352492790284,8.48753698402372,46.061309916232254,6.330090027392227,17.278346900723278,9.620431351021324,8.68008567129987,16.044294924596972,
10.951128122803215,21.042656091038864,8.013307165359414,8.012503528893753,42.09545047175618,6.330090027392227,9.634272004448096,9.747278385988057,8.850229441976385,24.649977327540572,
10.951128122803215,21.042656091038864,8.013307165359414,8.012503528893753,42.09545047175618,6.330090027392227,9.634272004448096,9.747278385988057,8.850229441976385,24.649977327540572,
12.838377353315707,17.900232219723215,8.100580942093636,15.665590153258021,48.64499274240041,7.9104926269575815,9.389787065793444,12.57321578840392,8.866227983971562,16.39955921552714,
12.838377353315707,17.900232219723215,8.100580942093636,15.665590153258021,48.64499274240041,7.9104926269575815,9.389787065793444,12.57321578840392,8.866227983971562,16.39955921552714,
9.428401413236159,19.561137970273084,7.844101933194075,8.094348995490417,61.74414911220249,8.471270107393547,8.673397520564675,11.47462966254245,9.422051735173833,19.31961576890844,
8.791636662878076,20.127962089668436,8.037666354320155,33.24437200955612,77.56071668634573,7.91771294500038,8.692243385939317,10.131330185038358,7.075746262328122,20.378675785024768,
8.791636662878076,20.127962089668436,8.037666354320155,33.24437200955612,77.56071668634573,7.91771294500038,8.692243385939317,10.131330185038358,7.075746262328122,20.378675785024768,
9.459604923807976,20.152679960035798,7.835215654696796,11.907296392287915,94.30873569750733,8.30697395515849,8.375354496168224,12.260138254327298,5.2104460040809055,21.87094722840483,
10.63545114429955,18.765473158450888,7.992426453834576,25.598372438329257,96.24440910321835,9.655982311094915,11.53476233633929,13.018726648735218,9.00999769535553,15.842721091729189,
9.945369042191706,18.082833920781056,7.68934049798035,44.14631052665597,99.99843582690235,7.508224546731763,12.250293978923724,11.465273628611401,10.217337268573356,19.157506907062004,
10.54952167578363,18.00018287796921,8.230735665546561,11.433766104519808,104.47370228029531,8.314790849035866,12.462719770859202,10.234606684984389,9.6993419682743,15.102228425444673,
10.54952167578363,18.00018287796921,8.230735665546561,11.433766104519808,104.47370228029531,8.314790849035866,12.462719770859202,10.234606684984389,9.6993419682743,15.102228425444673,
10.027544584698239,17.989834990035916,7.58349311361885,29.234863486406617,110.9524202399374,6.68435039998379,11.301558471620305,9.296761917598,10.374228411183378,17.660395791631522,
10.569580916477333,17.988516634156426,7.94967585863506,11.573387513655916,115.60700059828753,8.1981821442058,13.244968434443408,11.0515607957709,6.88936375021601,15.095491735411029,
9.79191638940228,18.530831469574032,7.684998814995039,13.166183911524026,124.4017642031978,5.488182922415042,11.648724532049066,10.808869982397727,8.515720190104442,16.159030281539344,
9.79191638940228,18.530831469574032,7.684998814995039,13.166183911524026,124.4017642031978,5.488182922415042,11.648724532049066,10.808869982397727,8.515720190104442,16.159030281539344,
10.154720952493129,17.695047674987723,7.950495854551672,13.868376267334437,60.4271502237424,6.58995139681763,12.981519968203687,9.904632839692011,8.348486822967145,20.13128585476673,
10.154720952493129,17.695047674987723,7.950495854551672,13.868376267334437,60.4271502237424,6.58995139681763,12.981519968203687,9.904632839692011,8.348486822967145,20.13128585476673,
9.973715107659041,17.663873176638894,8.05549130341715,27.116638170164276,36.848240971556585,6.82084144137419,11.349640597552977,11.070214345118451,9.08510162965271,15.172334497090896,
9.907781074638791,16.95885966056841,8.038130998860124,37.526568099458444,34.930811001754165,6.074410540627893,14.575172987143624,9.158223928349166,8.089124422426684,22.202095355863705,
10.218103812566875,16.579026960322185,8.382321257018747,42.06403792615325,49.299181134903044,6.513845712384936,13.584040662692956,9.186743196808147,6.2699754114330295,13.64290743012037,
10.218103812566875,16.579026960322185,8.382321257018747,42.06403792615325,49.299181134903044,6.513845712384936,13.584040662692956,9.186743196808147,6.2699754114330295,13.64290743012037,
9.816036547568963,16.940651505243885,8.38714636732339,9.197187679642079,67.76602718845237,7.734950221701826,13.020640824229663,10.891231993850308,9.119091871813001,14.684493149474903,
9.159720575499117,17.121757224601378,8.003968455948277,9.558134215407335,81.7456262769973,7.144599145652751,12.231777217963366,9.883020617747505,9.903104566499897,20.12974556728888,
9.159720575499117,17.121757224601378,8.003968455948277,9.558134215407335,81.7456262769973,7.144599145652751,12.231777217963366,9.883020617747505,9.903104566499897,20.12974556728888,
9.695676009541394,17.130859756542954,8.044405351883537,9.521136415266529,89.90002198862332,7.755494499752545,10.57339145507828,9.496690963099686,10.109897966456378,13.334553874569457,
9.685412281618001,16.36836299436404,8.354301880889519,15.30218294164515,86.81076951473537,6.933800584527841,14.192053807193856,6.8061288958691435,15.06137873485191,16.905260766211995,
9.172980063094784,16.489083728741406,8.345882181857958,8.278903725703023,84.52405815721303,6.711668413917078,10.80958588876208,8.602408437609117,11.810436555116187,20.527844063073008,
9.60243913222797,16.808513953255005,8.343258097566437,34.81691307645762,52.62774124160438,7.347402293862034,9.483921977511033,8.333600013901577,11.127322695710271,16.31483614520196,
9.60243913222797,16.808513953255005,8.343258097566437,34.81691307645762,52.62774124160438,7.347402293862034,9.483921977511033,8.333600013901577,11.127322695710271,16.31483614520196,
9.279072370496008,16.8416935226616,8.328655299314855,31.939841942670252,50.004243128304445,7.3491186684681225,10.827416727539532,7.261017446140716,11.404799469615082,14.953279852003233,
10.090786265653378,16.925226192385836,8.340352492790284,15.936448311558134,60.33391601259656,5.998121042036078,8.28043397082418,6.7671362778792865,10.422276033580495,18.848982928533715,
10.26249525009955,18.476761138491042,8.335492908410156,36.25089172701342,82.96927392275681,8.483058681854619,8.619285468127174,8.206457862751261,7.243702195486284,14.31577665034722,
9.369946258006557,18.517695775016694,8.291807612588311,33.568863319056796,91.0865668315292,8.894445114459385,9.681143920184123,7.921908492637204,7.812598722533645,14.222271442223883,
9.369946258006557,18.517695775016694,8.291807612588311,33.568863319056796,91.0865668315292,8.894445114459385,9.681143920184123,7.921908492637204,7.812598722533645,14.222271442223883,
9.645234771351609,19.62019666070252,8.031741145117698,23.19918987932745,103.65680855510982,6.256927807820498,6.80803243588943,8.37402585693824,8.801772158046845,19.55483733582231,
9.645234771351609,19.62019666070252,8.031741145117698,23.19918987932745,103.65680855510982,6.256927807820498,6.80803243588943,8.37402585693824,8.801772158046845,19.55483733582231,
11.608476350397611,19.776556549359377,10.50302478415602,18.544667897275524,66.82419646915604,6.456485749121225,7.002153937780901,7.350456097483448,10.541819639915472,14.390862953602923,
9.439678067957011,20.41012341201737,8.336831192948141,36.94714042863974,30.095793428956103,6.518433274944157,8.949330713422523,6.997616229551651,10.473970267372414,17.61584348951294,
10.537998255953667,18.261974084280492,8.335671460954444,20.20279102671267,33.36843081388725,7.180243089021763,9.71270670635946,8.832305004357037,10.606350558009927,13.66909260616531,
10.272435399623397,18.981255681789506,8.335933188476385,42.01109663338137,52.63389640419658,6.735017614364691,10.320428932880127,10.722879812560794,10.019449962887148,13.59069131686838,
9.656539696291926,19.788679605585955,8.341451424201493,16.990144611897705,53.99176462194279,5.490424939840639,10.527332092952468,10.843830937344599,9.893873574408484,16.234082278384363,
10.117252597875854,19.39066635648804,8.208046617461454,27.96405051722186,59.45293802846633,6.344589758573031,12.843903551721121,10.54243502353503,9.2498061456963,14.821500044958775,
10.117252597875854,19.39066635648804,8.208046617461454,27.96405051722186,59.45293802846633,6.344589758573031,12.843903551721121,10.54243502353503,9.2498061456963,14.821500044958775,
9.422513638603137,18.793760438479914,7.526920524470942,44.95391084466002,65.85347930965209,5.549234315808908,9.30233200603228,11.308257757772216,8.712209483065426,15.609251595805626,
9.409150999651267,19.42321677655037,9.019483713704012,16.55667006889249,69.57956489725797,6.344589758573032,10.98548743680577,12.004280098315363,8.419288405384503,14.72726399598806,
8.975129501805924,19.591753093919007,8.343923939780108,28.067571505093902,77.49937064451092,5.925162440419763,9.111050981118705,12.372256826858749,10.001176264956996,15.110390719302925,
10.757115196964545,19.806844456776304,8.339010353608561,47.27547872227302,84.31309703301156,5.535538078363221,9.622908008024483,12.446529059725252,6.8832573680873175,14.834776149344668,
9.995509874981472,19.648839455430128,8.339010353608561,17.226395085749193,90.84465423305764,5.626607687380234,9.329980419135701,10.608029069202221,9.661389913094686,15.87228637908592,
12.452485979425349,20.119756693448668,8.337625113625327,15.300788013683206,32.15968718837746,6.416822192954539,8.02586945269274,12.637428148491653,7.066482497238838,17.100511030547366,
12.452485979425349,20.119756693448668,8.337625113625327,15.300788013683206,32.15968718837746,6.416822192954539,8.02586945269274,12.637428148491653,7.066482497238838,17.100511030547366,
10.73090300521181,20.618327951243288,8.328655299314855,13.626342575389902,30.504146114106867,5.670103128120022,9.410727203788804,14.485834866954937,7.500877775027107,17.23113682895599,
10.73090300521181,20.618327951243288,8.328655299314855,13.626342575389902,30.504146114106867,5.670103128120022,9.410727203788804,14.485834866954937,7.500877775027107,17.23113682895599,
11.423236827925468,20.637457343187094,8.340352492790284,29.89806881044737,31.37323317581835,5.752892795552722,8.682041051718976,14.886195612247471,8.874881156066355,16.543086261514937,
9.55959469147725,20.64158929184696,8.339010353608561,43.1705300955818,31.084600359332924,6.0470119448410395,8.24087017121222,12.230629242342992,8.194991092222807,13.526531040248255,
11.253052812953246,20.642674572954164,8.332640924517502,18.55502719099787,33.884980655076305,5.744448243704738,10.79834627258251,11.653740680991376,7.563613053172555,16.01115531563548,
9.395179061414446,20.642716213476646,8.338268101322155,42.77386955716758,30.96498289113916,5.939662171600568,9.118863564672093,13.702990194203483,9.455713335303274,14.73417975913868,
13.202047572252273,20.6427252078295,8.334552895940451,23.233314147730844,34.010571861610316,5.744448243704738,7.887937009110747,10.360072540319912,9.621530748632154,15.585890567633122,
9.875712578426558,20.64272715060972,8.342288872274086,38.09518093988723,35.431836185496365,5.751364072268615,7.391068559988197,14.497308483714985,9.261714958377413,14.902175380052293,
9.875712578426558,20.64272715060972,8.342288872274086,38.09518093988723,35.431836185496365,5.751364072268615,7.391068559988197,14.497308483714985,9.261714958377413,14.902175380052293,
10.504280050656886,20.6427276608926,8.339010353608561,15.339129628682453,29.25948411262009,7.1706963290114425,9.912887361243065,12.833476566911626,7.694549302775075,14.577167778759767,
8.36023928167323,20.642727680471346,8.01196502617769,14.915750035173879,30.27524223111913,6.105454631838557,8.701194018514315,14.141833748333177,7.527390273264642,15.874014703634447,
8.36023928167323,20.642727680471346,8.01196502617769,14.915750035173879,30.27524223111913,6.105454631838557,8.701194018514315,14.141833748333177,7.527390273264642,15.874014703634447,
9.552345039070543,20.64272768561382,8.01196502617769,13.75671293360621,31.13020638445581,6.119970506511872,7.536585885282143,12.815657701268538,6.794867021543488,16.057032605718575,
9.552345039070543,20.64272768561382,8.01196502617769,13.75671293360621,31.13020638445581,6.119970506511872,7.536585885282143,12.815657701268538,6.794867021543488,16.057032605718575,
9.89872234085057,18.462087184825112,8.388633700379344,11.127671651455696,26.55509777844064,4.556618234575168,12.867075475746473,16.78033505487759,7.754355808938638,16.91282690209362,
8.82622262697025,18.576807859604962,8.01196502617769,11.569017503103566,24.729175476172326,5.969939779304462,10.725859540451834,12.623998254654317,6.506577287783925,14.022771331097845,
8.751970783037578,18.72539139142809,8.742555926256966,6.950201169881298,25.13695915417346,5.717945217764521,9.385594060714435,11.72957089146383,7.166600084943733,12.931811700424726,
8.751970783037578,18.72539139142809,8.742555926256966,6.950201169881298,25.13695915417346,5.717945217764521,9.385594060714435,11.72957089146383,7.166600084943733,12.931811700424726,
8.357932368430571,19.410855039379914,7.886283467621893,15.037089930046877,28.059420805700878,6.436113479113948,10.288172689425604,13.194540214612582,10.816035712639291,15.985238893074742,
10.766495298926682,20.376643194224606,8.499374881968818,11.4002184001045,33.561797857498576,7.01221956595082,8.618616425133533,13.296905846207684,11.426167387983371,17.453405138317553,
10.766495298926682,20.376643194224606,8.499374881968818,11.4002184001045,33.561797857498576,7.01221956595082,8.618616425133533,13.296905846207684,11.426167387983371,17.453405138317553,
8.635465798542505,19.63311469631423,9.024067507401913,13.5458590433604,25.017378346361923,6.382320656896193,12.225920610118738,16.21532776412814,11.81101201448793,17.085655641967687,
